datetime,gas_limit,gas_used,Open,avg_gas_price,max_gas_price,min_gas_price,block_utilisation
2022-01-16 01:40:00,30053563.645833332,14792742.029166665,3326.2480000000005,1.3095313507192e-07,9.099548099999999e-07,1.1754480436739999e-07,0.49227317773766155
2022-01-16 01:50:00,30022612.70714286,17147363.01547619,3325.6760000000004,1.413585730952381e-07,3.3560078095238096e-07,1.3583642347671144e-07,0.5711595640889753
2022-01-16 02:00:00,30010325.310714286,15980049.347619047,3320.546,1.213633826249506e-07,4.32374425e-07,1.1401871341523154e-07,0.5324791206126839
2022-01-16 02:10:00,30045033.366666667,16840384.714814816,3321.249,1.235074371356852e-07,5.1408975e-07,1.1520357003370371e-07,0.5604632656745372
2022-01-16 02:20:00,30060899.22833333,16338951.855,3322.272,1.3941933e-07,3.6536268166666667e-07,1.3118019833333332e-07,0.5436067192157454
2022-01-16 02:30:00,30050148.884047616,17703186.673333336,3322.4089999999997,1.2817551833333335e-07,2.8931149190476195e-07,1.2077881929986846e-07,0.5889493221769597
2022-01-16 02:40:00,30030051.276666664,15980364.3,3316.3129999999996,1.6019845166666666e-07,4.5889783333333334e-07,1.5208827333333334e-07,0.5319746885102158
2022-01-16 02:50:00,30031885.741190474,15840992.84722222,3303.2470000000003,1.3702602109251667e-07,2.5678787833333334e-07,1.290110928196111e-07,0.5276007087670083
2022-01-16 03:00:00,30079852.997222222,17372147.684722222,3303.85,1.2203158560300002e-07,2.3963285555555553e-07,1.1452456712528413e-07,0.5775171099424503
2022-01-16 03:10:00,30052780.246666662,16943518.458333336,3306.0519999999997,1.3391466166666668e-07,6.930218650000001e-07,1.2651639690025332e-07,0.5637965719459257
2022-01-16 03:20:00,30037085.413333334,17012828.98333333,3312.512,1.3159458498351667e-07,3.6419800666666666e-07,1.2157349050970001e-07,0.5663876874264109
2022-01-16 03:30:00,30060175.56690476,16881499.359285716,3311.1400000000003,1.2878626936186952e-07,4.4451065214285717e-07,1.1959486636225524e-07,0.5614823797782001
2022-01-16 03:40:00,30042584.336666666,16870947.651666667,3313.565,1.1450111500000001e-07,2.1614031666666666e-07,1.0763423899463667e-07,0.5615645624699764
2022-01-16 03:50:00,30052621.171428572,18815282.544999998,3317.2230000000004,1.2412095214285715e-07,4.927272738095238e-07,1.1613925210402809e-07,0.6261232439385768
2022-01-16 04:00:00,30034871.633571427,14830413.376666665,3311.8730000000005,1.1360328793169595e-07,2.807345133333333e-07,1.0418788951663095e-07,0.49377646491181526
2022-01-16 04:10:00,30026620.1125,15924016.121666666,3318.6519999999996,1.1112696268369583e-07,2.3275136166666665e-07,1.0400164161329167e-07,0.5303242529256761
2022-01-16 04:20:00,30014451.218333334,20140306.813333333,3317.822,1.0741921030768666e-07,5.968193541666667e-07,9.811311102921499e-08,0.6710719135548017
2022-01-16 04:30:00,30038489.595,16508088.871666666,3317.178,1.2568330666666668e-07,2.959465383333333e-07,1.1732915272052667e-07,0.5494839764432845
2022-01-16 04:40:00,30088766.627499998,15133937.913333332,3319.692,1.2163657264482668e-07,2.7574757e-07,1.1304251094214166e-07,0.5029697635127633
2022-01-16 04:50:00,30028834.01666667,17032217.416666664,3318.46,1.1446347085961668e-07,2.6227431166666665e-07,1.0796696706950667e-07,0.5672424280316664
2022-01-16 05:00:00,29999757.87142857,17278104.63738095,3320.293,1.3362218190476192e-07,2.577292616666667e-07,1.2615688147701666e-07,0.5759120309277589
2022-01-16 05:10:00,30034888.486190476,15705369.973095238,3320.2889999999998,1.293171854761905e-07,4.289290421428571e-07,1.204822828542286e-07,0.5229471700524877
2022-01-16 05:20:00,30028945.750555556,15005231.952222222,3318.887,1.135283722084375e-07,3.2645068e-07,1.0405726385830834e-07,0.499689247827109
2022-01-16 05:30:00,30049535.175,18313405.225,3317.657,1.3348411094308334e-07,7.200149333333334e-07,1.242198837887e-07,0.6096638527618722
2022-01-16 05:40:00,30060832.75714286,16276085.113690477,3311.5099999999998,1.1506903547254047e-07,2.3861196285714283e-07,1.0886976486910095e-07,0.5413615264262219
2022-01-16 05:50:00,30015407.07,15685477.998333331,3308.6760000000004,1.0795408113519554e-07,3.012154961111111e-07,9.98735320386089e-08,0.5225830508571598
2022-01-16 06:00:00,30040300.916428573,15920086.681190476,3311.1090000000004,1.1281137615326191e-07,3.4440718166666664e-07,1.043164732651e-07,0.529966929939137
2022-01-16 06:10:00,30021547.74047619,16510578.18626984,3319.1479999999997,1.079495661899231e-07,2.7779560666666666e-07,1.0245751867258118e-07,0.5499321471139174
2022-01-16 06:20:00,30044127.395476192,15265180.214285713,3321.332,1.1455303442696382e-07,3.261948064285714e-07,1.077043588500581e-07,0.5081417672450005
2022-01-16 06:30:00,30083096.601666667,18773556.123333335,3321.339,1.415215575e-07,4.835464983333333e-07,1.3056260617678666e-07,0.624088009345702
2022-01-16 06:40:00,30045838.51333333,16108750.07404762,3324.386,1.2401368753672e-07,2.9070173833333333e-07,1.1516813398314167e-07,0.5361633410614527
2022-01-16 06:50:00,30077785.02357143,18989832.05964286,3325.9230000000002,1.2058290698246427e-07,6.190123528571429e-07,1.0719933429376284e-07,0.631232199101248
2022-01-16 07:00:00,30039648.62142857,15442699.890952382,3335.089,1.014167561093e-07,2.1394617666666666e-07,9.383927827401286e-08,0.5140844871453474
2022-01-16 07:10:00,30018735.144047618,18925327.215595238,3335.2470000000003,1.0709118978778332e-07,3.7749479226190475e-07,1.0016787388656071e-07,0.6305466430635271
2022-01-16 07:20:00,30079979.604444444,18918105.04753968,3331.864,1.700611883870981e-07,2.837330942857143e-07,1.6267795021936856e-07,0.628978934582231
2022-01-16 07:30:00,30015473.666666668,17625847.056428574,3334.186,1.3146759214285713e-07,2.9670160214285713e-07,1.1981038410672618e-07,0.5871707384669518
2022-01-16 07:40:00,30005158.76777778,16862761.393888887,3335.172,1.2144682190356665e-07,2.8028561944444445e-07,1.1542537629184e-07,0.5619125647859259
2022-01-16 07:50:00,30008038.908809524,15842000.256666666,3332.429,1.1568328492085714e-07,2.1149298285714288e-07,1.1134936793883809e-07,0.5278760856411824
2022-01-16 08:00:00,29997402.58452381,14671591.394047618,3333.1690000000003,1.1299501173391547e-07,3.720151321428571e-07,1.0302958048458453e-07,0.489108392170137
2022-01-16 08:10:00,30012398.878333338,15606429.861666668,3332.5620000000004,1.05469977142285e-07,3.242029833333333e-07,9.938191269838832e-08,0.5200422473391559
2022-01-16 08:20:00,30051422.852380954,16360149.109523809,3333.3520000000003,1.0701002555212382e-07,2.3446629047619048e-07,1.0141958378197619e-07,0.5444136799348459
2022-01-16 08:30:00,30016794.17166667,16854082.808333334,3329.085,1.0825230439815751e-07,3.704640095713917e-07,9.998371780050749e-08,0.5614386854846394
2022-01-16 08:40:00,30071047.333333332,14924504.9125,3327.022,9.692485447470666e-08,3.33930055e-07,9.010480859120167e-08,0.4963102055502914
2022-01-16 08:50:00,30067489.90611111,19904884.712222222,3318.1629999999996,1.0463475531817084e-07,4.810387083333333e-07,9.80067601488375e-08,0.6619892807971458
2022-01-16 09:00:00,30026918.712261904,15310773.809642857,3314.432,1.045243631891781e-07,2.9608650601456037e-07,9.631191372858674e-08,0.509975081835307
2022-01-16 09:10:00,30019855.79916667,20145331.205833334,3314.975,1.0357224026848584e-07,2.246882555992125e-07,9.526614088798e-08,0.671104324146067
2022-01-16 09:20:00,30093935.416666668,17146683.240000002,3317.0019999999995,1.2952365833333334e-07,2.3283347333333333e-07,1.2315935500000002e-07,0.5696499203040399
2022-01-16 09:30:00,30006274.887222223,15898228.930000002,3321.9,1.0800477443201946e-07,5.204873538888889e-07,9.911220987743055e-08,0.529823374276216
2022-01-16 09:40:00,30033504.95,17285529.55,3321.147,1.2160902291422e-07,6.3610353e-07,1.0625533735378999e-07,0.5755880027864722
2022-01-16 09:50:00,29995064.977248676,15566338.652645502,3320.0260000000003,1.0920530665490265e-07,3.4795442804232805e-07,1.0265433718353877e-07,0.5188883162580407
2022-01-16 10:00:00,30008671.93333333,17609442.6,3324.014,1.431726085673333e-07,7.406089583333333e-07,1.3215842341206666e-07,0.5868455136449254
2022-01-16 10:10:00,30052922.14666667,14776128.412142858,3328.8480000000004,1.367343395238095e-07,8.823753347619047e-07,1.2387041437165238e-07,0.49163947218751236
2022-01-16 10:20:00,30031656.241666667,16143169.091666665,3331.6620000000003,1.2739863291529584e-07,4.138338875e-07,1.2012837446130834e-07,0.5376091904959228
2022-01-16 10:30:00,30031005.77642857,15206355.766428571,3325.643,1.1774170490504667e-07,2.718602542857143e-07,1.0831596221316261e-07,0.5063628433956009
2022-01-16 10:40:00,30042288.611111112,16809832.379629627,3324.6519999999996,1.1761160208800927e-07,2.5401342314814814e-07,1.0972531822017129e-07,0.5595498384919656
2022-01-16 10:50:00,30021160.165432103,15757568.658024691,3315.2709999999997,1.0712060859900618e-07,2.2559927037037035e-07,9.948329073442346e-08,0.5249477594766288
2022-01-16 11:00:00,30076593.474404763,16574154.432023812,3299.2690000000002,1.0028701726149655e-07,4.814408044047618e-07,9.209936857131476e-08,0.5510111904125977
2022-01-16 11:10:00,30034110.21047619,16268366.771904761,3293.602,9.575237196013476e-08,2.524907669047619e-07,8.958067230704345e-08,0.5416186147322638
2022-01-16 11:20:00,30034887.85547619,16326584.586071428,3305.111,9.456736521771095e-08,2.950549643685905e-07,8.838595367865928e-08,0.5436198440527213
2022-01-16 11:30:00,30058684.86845238,18037083.751190476,3307.554,8.83269795264346e-08,1.8188153468253967e-07,8.279986525448e-08,0.5999951506482671
2022-01-16 11:40:00,30030707.141111113,16871465.382777777,3314.1,9.959039262075334e-08,2.4989737019914446e-07,9.364443210773389e-08,0.5618543971528179
2022-01-16 11:50:00,30031534.716490302,14307308.957671957,3314.8059999999996,1.0328814817921164e-07,3.765321237480397e-07,9.600052933852447e-08,0.47635270737855456
2022-01-16 12:00:00,30049870.738095235,18438036.714285713,3314.5260000000003,9.942539416271547e-08,2.385289166666667e-07,9.237921297849047e-08,0.6134650248472738
2022-01-16 12:10:00,30022123.442380954,15741859.496071428,3324.601,9.84211914031294e-08,4.0084698614388577e-07,9.127514691337977e-08,0.5243530118911303
2022-01-16 12:20:00,30018931.169090908,19180048.58287879,3327.733,1.0151716750648001e-07,4.758411149999999e-07,9.4610428772875e-08,0.638953545827227
2022-01-16 12:30:00,30060810.82557319,16223678.198236333,3325.56,1.0596503006805027e-07,2.485948753968254e-07,9.609639476366438e-08,0.5396733884851401
2022-01-16 12:40:00,30043443.517380953,17037835.067738093,3326.042,9.901745337903596e-08,4.845702776190475e-07,9.171641027188535e-08,0.5670448763933639
2022-01-16 12:50:00,30028530.59083333,18328325.255000003,3339.728,9.810165835917904e-08,2.834466888095238e-07,9.123538216497525e-08,0.6103515548670334
2022-01-16 13:00:00,30015863.541666668,15532285.153809523,3330.4610000000002,9.335372457466905e-08,1.7561704261904762e-07,8.737083919144715e-08,0.5174313341642564
2022-01-16 13:10:00,30059972.243888892,18347314.410555556,3323.2870000000003,1.0148195445232334e-07,3.9373634011348006e-07,9.463258949358083e-08,0.610498263759933
2022-01-16 13:20:00,30020025.856666666,16339119.866666665,3304.5019999999995,1.0003278460409333e-07,2.3484863e-07,9.219384604921667e-08,0.5443559823344586
2022-01-16 13:30:00,30030995.883968253,16708213.634047618,3292.7529999999997,1.0412158402441413e-07,2.806327796715714e-07,9.729988358815444e-08,0.5563461656903584
2022-01-16 13:40:00,30041370.97714286,16287278.665476192,3302.004,9.834637098325e-08,2.8563910500000004e-07,9.131074696921334e-08,0.5421777539318926
2022-01-16 13:50:00,30008128.631666668,16942304.205000002,3315.387,1.0644896530665333e-07,2.784099733333334e-07,9.909239418267e-08,0.5645753772401106
2022-01-16 14:00:00,30016951.88857143,17674137.599285714,3348.201,1.0691441613465856e-07,2.0324166023809524e-07,1.0080717954942239e-07,0.5888765065733276
2022-01-16 14:10:00,29996827.751666665,15445888.2,3336.9300000000003,1.0648531444638723e-07,3.3378770722222224e-07,9.802111361873e-08,0.5148722146725789
2022-01-16 14:20:00,30047935.764047615,15597940.181428572,3339.495,9.27980825218609e-08,2.5406539051587303e-07,8.6039394955834e-08,0.5190588647021587
2022-01-16 14:30:00,30051435.835119046,17033557.255357143,3356.55,1.0249515435827799e-07,2.2881824221132856e-07,9.58598958993732e-08,0.566909361280767
2022-01-16 14:40:00,30011854.00416667,16561980.620833334,3348.9010000000003,1.0122937661157166e-07,2.2122983000000002e-07,9.487524861500167e-08,0.5519107398140183
2022-01-16 14:50:00,30005741.43302198,16001532.796813186,3348.2729999999997,1.0872199406967022e-07,1.3234372060663618e-06,9.07520932118619e-08,0.5332731878656755
2022-01-16 15:00:00,30014784.833333332,17509950.319753088,3347.0699999999997,1.2894960185185186e-07,7.040553592592593e-07,1.1996844865108026e-07,0.583367593800353
2022-01-16 15:10:00,30043767.405,17754232.61,3349.1459999999997,1.1808798e-07,2.0751543499999998e-07,1.1099888247985e-07,0.5909983447569184
2022-01-16 15:20:00,30024701.83087302,15350210.903809523,3346.068,1.0934438207688873e-07,3.4153331904761906e-07,1.0041627744508612e-07,0.5112389466436953
2022-01-16 15:30:00,30022350.74904762,17084398.520714287,3351.435,1.1124020388133572e-07,2.9804928047619047e-07,1.0466284644181666e-07,0.5689803889753273
2022-01-16 15:40:00,30047437.12511905,18482320.071071427,3350.3900000000003,1.0962870845583166e-07,3.3676829833333334e-07,1.0172424293595334e-07,0.614980231010588
2022-01-16 15:50:00,30037899.926666666,15631175.875,3348.0099999999998,1.3164479e-07,6.600380733333334e-07,1.2291196461157998e-07,0.5204464064061204
2022-01-16 16:00:00,30017308.064047616,15468663.328809524,3354.494,1.1938703654945239e-07,8.69147885e-07,1.089890171697619e-07,0.5153171099388588
2022-01-16 16:10:00,30016221.284880955,17995769.288690478,3359.005,1.20973928315625e-07,5.345561647619048e-07,1.1266671696176786e-07,0.5996435105009773
2022-01-16 16:20:00,30025606.64464286,18354424.766666666,3377.057,1.1303409599624524e-07,2.665329422619048e-07,1.0486402603385058e-07,0.6113412017398361
2022-01-16 16:30:00,30036579.135,16321300.570714286,3375.108,1.2911262666666667e-07,4.3507799833333334e-07,1.2007163084598665e-07,0.5434764108938677
2022-01-16 16:40:00,30001360.544761904,16557816.882142857,3371.862,1.206862138095238e-07,9.116797976190477e-07,1.1172811958663903e-07,0.5519437949237503
2022-01-16 16:50:00,30069840.76666667,18783387.186666667,3369.7230000000004,1.5921255053007665e-07,1.3642677783333333e-06,1.4527478523673668e-07,0.6245145685868484
2022-01-16 17:00:00,30015295.18333333,19932998.32,3369.642,2.515401683333333e-07,3.8933309833333337e-07,2.4482442166666664e-07,0.6641244170943633
2022-01-16 17:10:00,30034394.443333335,15917356.098333333,3368.9010000000003,2.8024583190476195e-07,7.284501040476191e-07,2.679129352380952e-07,0.5299387637443325
2022-01-16 17:20:00,30007578.751904763,16164788.787142858,3364.3379999999997,2.593760364285714e-07,1.8871545009523808e-06,2.40818505e-07,0.5386340764336683
2022-01-16 17:30:00,30012572.648333333,16184030.810119048,3360.7870000000003,1.9666732654761904e-07,4.4664561523809526e-07,1.802504105952381e-07,0.5392290141519346
2022-01-16 17:40:00,29994516.064999998,17981184.783333335,3357.358,2.0434325e-07,8.905043333333334e-07,1.9208600000000002e-07,0.5994509432645183
2022-01-16 17:50:00,30018416.44059524,16313910.502500001,3347.943,1.8699661e-07,7.366536275e-07,1.6828623166666667e-07,0.5435369244018906
2022-01-16 18:00:00,30082082.459920634,17880522.289444443,3348.035,2.742843156349206e-07,6.456527194444445e-07,2.5811525547619047e-07,0.5943264391284375
2022-01-16 18:10:00,30015077.324074075,16938297.924074072,3350.376,2.5414597592592596e-07,5.19961412962963e-07,2.4127495925925924e-07,0.5644690847674001
2022-01-16 18:20:00,30052712.70630952,15504216.269285714,3349.791,2.1049306107142858e-07,4.340220152380952e-07,1.9453199369047618e-07,0.5157487598961997
2022-01-16 18:30:00,30024754.3125,15981737.716666669,3346.844,2.195191125e-07,7.207555458333334e-07,2.0358203333333334e-07,0.5323228860218794
2022-01-16 18:40:00,30031932.578809522,16034192.986666668,3347.863,1.740555480952381e-07,6.173692585714285e-07,1.6191440928571428e-07,0.5339312844009325
2022-01-16 18:50:00,30031956.536904763,18255670.82142857,3348.6580000000004,1.8929872047619048e-07,4.517806742857143e-07,1.795236780952381e-07,0.6078875171048583
2022-01-16 19:00:00,30025259.97027778,17298523.406388886,3345.3770000000004,1.9853066047619047e-07,4.703605408730159e-07,1.882055892857143e-07,0.5761616369079626
2022-01-16 19:10:00,30042109.562777776,18030176.408888888,3339.924,1.8630976833333334e-07,6.503896361111111e-07,1.7487865277777778e-07,0.6001197905377118
2022-01-16 19:20:00,30050838.139999997,17228608.746666666,3340.318,1.7693444083333335e-07,1.0831296450000001e-06,1.5888156666666667e-07,0.5732654475844015
2022-01-16 19:30:00,30079527.43095238,16726775.624166667,3339.851,1.8391494571428573e-07,3.208362802380952e-07,1.741471219047619e-07,0.5560424411892013
2022-01-16 19:40:00,30053862.21666667,17819969.56,3328.2229999999995,1.7961468666666666e-07,5.171101733333333e-07,1.7050489333333334e-07,0.5929346603451984
2022-01-16 19:50:00,30051551.69955357,16901203.36622024,3319.6449999999995,1.858546263392857e-07,5.05706187797619e-07,1.7332499717261906e-07,0.5622872742112012
2022-01-16 20:00:00,30016138.29357143,18156034.421190478,3316.353,3.1608169404761904e-07,8.017297454761905e-07,2.4538209833333333e-07,0.6048945738994357
2022-01-16 20:10:00,30012753.62595238,16887457.816746034,3325.16,1.8626330063492063e-07,9.566671994444443e-07,1.6822925087301587e-07,0.5626560002531746
2022-01-16 20:20:00,30031951.14190476,15220547.009047618,3327.1,1.5577157e-07,3.995103733333334e-07,1.4561109666666667e-07,0.5067739923775538
2022-01-16 20:30:00,30013286.22166667,16606453.815000001,3328.9770000000003,1.503130619047619e-07,3.478117597619048e-07,1.4232061714285714e-07,0.5532785218154903
2022-01-16 20:40:00,30029117.25777778,16346046.238611111,3333.0910000000003,1.4033280583333335e-07,4.087706344444445e-07,1.308320667694111e-07,0.5443340650138409
